GeneticAlgorithm`1, 0050, CBinaryMax3SatEvaluation, 5, 1, 0, 0, 50, 
GeneticAlgorithm`1, 1150, CBinaryIsingSpinGlassEvaluation, 484, 0.713592529296875, 0.0600291, 12, 1326713, 
GeneticAlgorithm`1, 0050, CBinaryNKLandscapesEvaluation, 10, 0.784896850585938, 0, 0, 50, 
GeneticAlgorithm`1, 0.01050, CBinaryNKLandscapesEvaluation, 10, 0.784896850585938, 0, 0, 100, 
GeneticAlgorithm`1, 0.05050, CBinaryNKLandscapesEvaluation, 10, 0.784896850585938, 0, 0, 372, 
GeneticAlgorithm`1, 0.1050, CBinaryNKLandscapesEvaluation, 10, 0.784896850585938, 0, 0, 1636, 
GeneticAlgorithm`1, 0.2050, CBinaryNKLandscapesEvaluation, 10, 0.784896850585938, 0, 0, 4158, 
GeneticAlgorithm`1, 0.5050, CBinaryNKLandscapesEvaluation, 10, 0.784896850585938, 0, 0, 9072, 
GeneticAlgorithm`1, 1050, CBinaryNKLandscapesEvaluation, 10, 0.806289672851563, 0, 2, 21788, 
GeneticAlgorithm`1, 00.0150, CBinaryNKLandscapesEvaluation, 10, 0.98004150390625, 0, 6, 46765, 
GeneticAlgorithm`1, 0.010.0150, CBinaryNKLandscapesEvaluation, 10, 0.98004150390625, 0, 6, 49127, 
GeneticAlgorithm`1, 0.050.0150, CBinaryNKLandscapesEvaluation, 10, 0.98004150390625, 0.0010202, 6, 51723, 
GeneticAlgorithm`1, 0.10.0150, CBinaryNKLandscapesEvaluation, 10, 0.98004150390625, 0, 6, 55313, 
GeneticAlgorithm`1, 0.20.0150, CBinaryNKLandscapesEvaluation, 10, 0.98004150390625, 0, 6, 60179, 
GeneticAlgorithm`1, 0.50.0150, CBinaryNKLandscapesEvaluation, 10, 0.98004150390625, 0, 6, 67495, 
GeneticAlgorithm`1, 10.0150, CBinaryNKLandscapesEvaluation, 10, 0.98004150390625, 0.001004, 6, 82575, 
GeneticAlgorithm`1, 00.0550, CBinaryNKLandscapesEvaluation, 10, 0.98004150390625, 0.000999, 5, 109697, 
GeneticAlgorithm`1, 0.010.0550, CBinaryNKLandscapesEvaluation, 10, 0.98004150390625, 0, 5, 119682, 
GeneticAlgorithm`1, 0.050.0550, CBinaryNKLandscapesEvaluation, 10, 0.98004150390625, 0, 5, 129897, 
GeneticAlgorithm`1, 0.10.0550, CBinaryNKLandscapesEvaluation, 10, 0.98004150390625, 0.001, 5, 141110, 
GeneticAlgorithm`1, 0.20.0550, CBinaryNKLandscapesEvaluation, 10, 0.98004150390625, 0.0010482, 5, 153593, 
GeneticAlgorithm`1, 0.50.0550, CBinaryNKLandscapesEvaluation, 10, 0.98004150390625, 0.0009285, 10, 168757, 
GeneticAlgorithm`1, 10.0550, CBinaryNKLandscapesEvaluation, 10, 1, 0.0060086, 39, 193576, 
GeneticAlgorithm`1, 00.150, CBinaryNKLandscapesEvaluation, 10, 1, 0.0019812, 31, 194622, 
GeneticAlgorithm`1, 0.010.150, CBinaryNKLandscapesEvaluation, 10, 1, 0.0030158, 31, 195682, 
GeneticAlgorithm`1, 0.050.150, CBinaryNKLandscapesEvaluation, 10, 1, 0.0029875, 31, 196804, 
GeneticAlgorithm`1, 0.10.150, CBinaryNKLandscapesEvaluation, 10, 1, 0.0179986, 181, 203618, 
GeneticAlgorithm`1, 0.20.150, CBinaryNKLandscapesEvaluation, 10, 1, 0.0030005, 31, 204948, 
GeneticAlgorithm`1, 0.50.150, CBinaryNKLandscapesEvaluation, 10, 1, 0.0210656, 181, 215450, 
GeneticAlgorithm`1, 10.150, CBinaryNKLandscapesEvaluation, 10, 1, 0.0269355, 181, 230446, 
GeneticAlgorithm`1, 00.250, CBinaryNKLandscapesEvaluation, 10, 1, 0.0009998, 11, 230981, 
GeneticAlgorithm`1, 0.010.250, CBinaryNKLandscapesEvaluation, 10, 1, 0.0010399, 11, 231518, 
GeneticAlgorithm`1, 0.050.250, CBinaryNKLandscapesEvaluation, 10, 1, 0.0039572, 29, 232918, 
GeneticAlgorithm`1, 0.10.250, CBinaryNKLandscapesEvaluation, 10, 1, 0.0009997, 9, 233400, 
GeneticAlgorithm`1, 0.20.250, CBinaryNKLandscapesEvaluation, 10, 1, 0, 2, 233507, 
GeneticAlgorithm`1, 0.50.250, CBinaryNKLandscapesEvaluation, 10, 1, 0, 4, 233821, 
GeneticAlgorithm`1, 10.250, CBinaryNKLandscapesEvaluation, 10, 1, 0, 3, 234191, 
GeneticAlgorithm`1, 00.550, CBinaryNKLandscapesEvaluation, 10, 1, 0.0030017, 20, 235238, 
GeneticAlgorithm`1, 0.010.550, CBinaryNKLandscapesEvaluation, 10, 1, 0.0029987, 20, 236289, 
GeneticAlgorithm`1, 0.050.550, CBinaryNKLandscapesEvaluation, 10, 1, 0.0020007, 12, 236961, 
GeneticAlgorithm`1, 0.10.550, CBinaryNKLandscapesEvaluation, 10, 1, 0.0030009, 22, 238194, 
GeneticAlgorithm`1, 0.20.550, CBinaryNKLandscapesEvaluation, 10, 1, 0.0030431, 21, 239435, 
GeneticAlgorithm`1, 0.50.550, CBinaryNKLandscapesEvaluation, 10, 1, 0.0029545, 13, 240513, 
GeneticAlgorithm`1, 10.550, CBinaryNKLandscapesEvaluation, 10, 1, 0.0020001, 12, 241761, 
GeneticAlgorithm`1, 0150, CBinaryNKLandscapesEvaluation, 10, 0.784896850585938, 0, 0, 241811, 
GeneticAlgorithm`1, 0.01150, CBinaryNKLandscapesEvaluation, 10, 0.784896850585938, 0, 0, 266861, 
GeneticAlgorithm`1, 0.05150, CBinaryNKLandscapesEvaluation, 10, 0.906082153320313, 0, 3, 292289, 
GeneticAlgorithm`1, 0.1150, CBinaryNKLandscapesEvaluation, 10, 0.906082153320313, 0.0010006, 5, 318669, 
GeneticAlgorithm`1, 0.2150, CBinaryNKLandscapesEvaluation, 10, 0.8780517578125, 0.0009989, 4, 346105, 
GeneticAlgorithm`1, 0.5150, CBinaryNKLandscapesEvaluation, 10, 0.906082153320313, 0.0010004, 3, 376055, 
GeneticAlgorithm`1, 1150, CBinaryNKLandscapesEvaluation, 10, 0.98004150390625, 0, 4, 413799, 
GeneticAlgorithm`1, 0050, CBinaryNKLandscapesEvaluation, 50, 0.670135498046875, 0, 0, 50, 
GeneticAlgorithm`1, 0.01050, CBinaryNKLandscapesEvaluation, 50, 0.670135498046875, 0, 0, 100, 
GeneticAlgorithm`1, 0.05050, CBinaryNKLandscapesEvaluation, 50, 0.670135498046875, 0, 0, 372, 
GeneticAlgorithm`1, 0.1050, CBinaryNKLandscapesEvaluation, 50, 0.69482421875, 0.0010244, 5, 1658, 
GeneticAlgorithm`1, 0.2050, CBinaryNKLandscapesEvaluation, 50, 0.73602294921875, 0, 1, 4164, 
GeneticAlgorithm`1, 0.5050, CBinaryNKLandscapesEvaluation, 50, 0.771713256835938, 0, 2, 9122, 
GeneticAlgorithm`1, 1050, CBinaryNKLandscapesEvaluation, 50, 0.838760375976563, 0.0029982, 9, 22138, 
GeneticAlgorithm`1, 00.0150, CBinaryNKLandscapesEvaluation, 50, 0.923919677734375, 0.0272242, 165, 49939, 
GeneticAlgorithm`1, 0.010.0150, CBinaryNKLandscapesEvaluation, 50, 0.923919677734375, 0.0280012, 165, 59936, 
GeneticAlgorithm`1, 0.050.0150, CBinaryNKLandscapesEvaluation, 50, 0.923919677734375, 0.0300365, 165, 70417, 
GeneticAlgorithm`1, 0.10.0150, CBinaryNKLandscapesEvaluation, 50, 0.924942016601563, 0.0089991, 37, 78804, 
GeneticAlgorithm`1, 0.20.0150, CBinaryNKLandscapesEvaluation, 50, 0.924942016601563, 0.0070188, 30, 91176, 
GeneticAlgorithm`1, 0.50.0150, CBinaryNKLandscapesEvaluation, 50, 0.963485717773438, 0.0630086, 211, 114522, 
GeneticAlgorithm`1, 10.0150, CBinaryNKLandscapesEvaluation, 50, 0.954315185546875, 0.0060003, 14, 128558, 
GeneticAlgorithm`1, 00.0550, CBinaryNKLandscapesEvaluation, 50, 0.957687377929688, 0.0690008, 230, 173158, 
GeneticAlgorithm`1, 0.010.0550, CBinaryNKLandscapesEvaluation, 50, 0.962615966796875, 0.1379677, 458, 206970, 
GeneticAlgorithm`1, 0.050.0550, CBinaryNKLandscapesEvaluation, 50, 0.957717895507813, 0.0730041, 237, 220431, 
GeneticAlgorithm`1, 0.10.0550, CBinaryNKLandscapesEvaluation, 50, 0.941177368164063, 0.1649978, 495, 258501, 
GeneticAlgorithm`1, 0.20.0550, CBinaryNKLandscapesEvaluation, 50, 0.968307495117188, 0.153002, 431, 282826, 
GeneticAlgorithm`1, 0.50.0550, CBinaryNKLandscapesEvaluation, 50, 0.970046997070313, 0.1880001, 430, 317361, 
GeneticAlgorithm`1, 10.0550, CBinaryNKLandscapesEvaluation, 50, 0.975479125976563, 0.0749997, 137, 335590, 
GeneticAlgorithm`1, 00.150, CBinaryNKLandscapesEvaluation, 50, 0.861007690429688, 0.132967, 417, 391350, 
GeneticAlgorithm`1, 0.010.150, CBinaryNKLandscapesEvaluation, 50, 0.858993530273438, 0.0610238, 178, 404485, 
GeneticAlgorithm`1, 0.050.150, CBinaryNKLandscapesEvaluation, 50, 0.890274047851563, 0.1170014, 343, 438584, 
GeneticAlgorithm`1, 0.10.150, CBinaryNKLandscapesEvaluation, 50, 0.881423950195313, 0.0049817, 14, 447615, 
GeneticAlgorithm`1, 0.20.150, CBinaryNKLandscapesEvaluation, 50, 0.862350463867188, 0.016002, 44, 476829, 
GeneticAlgorithm`1, 0.50.150, CBinaryNKLandscapesEvaluation, 50, 0.89837646484375, 0.1150009, 251, 522790, 
GeneticAlgorithm`1, 10.150, CBinaryNKLandscapesEvaluation, 50, 0.90716552734375, 0.032983, 58, 547327, 
GeneticAlgorithm`1, 00.250, CBinaryNKLandscapesEvaluation, 50, 0.80615234375, 0.0159817, 47, 593885, 
GeneticAlgorithm`1, 0.010.250, CBinaryNKLandscapesEvaluation, 50, 0.796066284179688, 0.1430282, 427, 638085, 
GeneticAlgorithm`1, 0.050.250, CBinaryNKLandscapesEvaluation, 50, 0.831787109375, 0.0759987, 222, 653509, 
GeneticAlgorithm`1, 0.10.250, CBinaryNKLandscapesEvaluation, 50, 0.83673095703125, 0.1649966, 459, 693301, 
GeneticAlgorithm`1, 0.20.250, CBinaryNKLandscapesEvaluation, 50, 0.830917358398438, 0.1360124, 360, 717039, 
GeneticAlgorithm`1, 0.50.250, CBinaryNKLandscapesEvaluation, 50, 0.851425170898438, 0.1949867, 429, 757689, 
GeneticAlgorithm`1, 10.250, CBinaryNKLandscapesEvaluation, 50, 0.849533081054688, 0.1269839, 217, 784823, 
GeneticAlgorithm`1, 00.550, CBinaryNKLandscapesEvaluation, 50, 0.813430786132813, 0.1720136, 482, 837323, 
GeneticAlgorithm`1, 0.010.550, CBinaryNKLandscapesEvaluation, 50, 0.77850341796875, 0.0879882, 254, 851097, 
GeneticAlgorithm`1, 0.050.550, CBinaryNKLandscapesEvaluation, 50, 0.805450439453125, 0.1159949, 321, 880357, 
GeneticAlgorithm`1, 0.10.550, CBinaryNKLandscapesEvaluation, 50, 0.765792846679688, 0.0019974, 6, 890085, 
GeneticAlgorithm`1, 0.20.550, CBinaryNKLandscapesEvaluation, 50, 0.783721923828125, 0.1830113, 460, 944753, 
GeneticAlgorithm`1, 0.50.550, CBinaryNKLandscapesEvaluation, 50, 0.802993774414063, 0.1200003, 262, 966763, 
GeneticAlgorithm`1, 10.550, CBinaryNKLandscapesEvaluation, 50, 0.806793212890625, 0.2819994, 467, 1031511, 
GeneticAlgorithm`1, 0150, CBinaryNKLandscapesEvaluation, 50, 0.670135498046875, 0, 0, 1034911, 
GeneticAlgorithm`1, 0.01150, CBinaryNKLandscapesEvaluation, 50, 0.670135498046875, 0.0009998, 0, 1059961, 
GeneticAlgorithm`1, 0.05150, CBinaryNKLandscapesEvaluation, 50, 0.726043701171875, 0.001002, 2, 1085337, 
GeneticAlgorithm`1, 0.1150, CBinaryNKLandscapesEvaluation, 50, 0.741928100585938, 0.0020292, 3, 1111609, 
GeneticAlgorithm`1, 0.2150, CBinaryNKLandscapesEvaluation, 50, 0.73602294921875, 0, 1, 1139025, 
GeneticAlgorithm`1, 0.5150, CBinaryNKLandscapesEvaluation, 50, 0.753387451171875, 0.0030002, 4, 1169227, 
GeneticAlgorithm`1, 1150, CBinaryNKLandscapesEvaluation, 50, 0.820755004882813, 0.0060036, 9, 1207399, 
GeneticAlgorithm`1, 0050, CBinaryNKLandscapesEvaluation, 100, 0.63787841796875, 0.0009989, 0, 50, 
GeneticAlgorithm`1, 0.01050, CBinaryNKLandscapesEvaluation, 100, 0.63787841796875, 0, 0, 100, 
GeneticAlgorithm`1, 0.05050, CBinaryNKLandscapesEvaluation, 100, 0.63787841796875, 0, 0, 372, 
GeneticAlgorithm`1, 0.1050, CBinaryNKLandscapesEvaluation, 100, 0.63787841796875, 0.001001, 0, 1636, 
GeneticAlgorithm`1, 0.2050, CBinaryNKLandscapesEvaluation, 100, 0.637893676757813, 0.0010004, 2, 4174, 
GeneticAlgorithm`1, 0.5050, CBinaryNKLandscapesEvaluation, 100, 0.694107055664063, 0.0029839, 8, 9280, 
GeneticAlgorithm`1, 1050, CBinaryNKLandscapesEvaluation, 100, 0.719375610351563, 0.0050024, 7, 22038, 
GeneticAlgorithm`1, 00.0150, CBinaryNKLandscapesEvaluation, 100, 0.911529541015625, 0.0940002, 231, 54057, 
GeneticAlgorithm`1, 0.010.0150, CBinaryNKLandscapesEvaluation, 100, 0.911529541015625, 0.0930256, 231, 69931, 
GeneticAlgorithm`1, 0.050.0150, CBinaryNKLandscapesEvaluation, 100, 0.92852783203125, 0.2060103, 485, 94937, 
GeneticAlgorithm`1, 0.10.0150, CBinaryNKLandscapesEvaluation, 100, 0.909576416015625, 0.2210003, 490, 113309, 
GeneticAlgorithm`1, 0.20.0150, CBinaryNKLandscapesEvaluation, 100, 0.948410034179688, 0.191986, 390, 129778, 
GeneticAlgorithm`1, 0.50.0150, CBinaryNKLandscapesEvaluation, 100, 0.900421142578125, 0.2220003, 345, 153716, 
GeneticAlgorithm`1, 10.0150, CBinaryNKLandscapesEvaluation, 100, 0.950958251953125, 0.3979069, 444, 198869, 
GeneticAlgorithm`1, 00.0550, CBinaryNKLandscapesEvaluation, 100, 0.814468383789063, 0.1590054, 273, 217009, 
GeneticAlgorithm`1, 0.010.0550, CBinaryNKLandscapesEvaluation, 100, 0.814926147460938, 0.1949965, 329, 244837, 
GeneticAlgorithm`1, 0.050.0550, CBinaryNKLandscapesEvaluation, 100, 0.816009521484375, 0.2750022, 434, 276004, 
GeneticAlgorithm`1, 0.10.0550, CBinaryNKLandscapesEvaluation, 100, 0.830398559570313, 0.1290019, 199, 290374, 
GeneticAlgorithm`1, 0.20.0550, CBinaryNKLandscapesEvaluation, 100, 0.861114501953125, 0.1219769, 181, 317595, 
GeneticAlgorithm`1, 0.50.0550, CBinaryNKLandscapesEvaluation, 100, 0.8431396484375, 0.4139972, 494, 373579, 
GeneticAlgorithm`1, 10.0550, CBinaryNKLandscapesEvaluation, 100, 0.869903564453125, 0.2810053, 259, 399916, 
GeneticAlgorithm`1, 00.150, CBinaryNKLandscapesEvaluation, 100, 0.785507202148438, 0.2660223, 443, 446184, 
GeneticAlgorithm`1, 0.010.150, CBinaryNKLandscapesEvaluation, 100, 0.755279541015625, 0.2680256, 446, 471588, 
GeneticAlgorithm`1, 0.050.150, CBinaryNKLandscapesEvaluation, 100, 0.79779052734375, 0.0200023, 32, 476032, 
GeneticAlgorithm`1, 0.10.150, CBinaryNKLandscapesEvaluation, 100, 0.780502319335938, 0.0939632, 149, 508761, 
GeneticAlgorithm`1, 0.20.150, CBinaryNKLandscapesEvaluation, 100, 0.774063110351563, 0.1950035, 280, 544774, 
GeneticAlgorithm`1, 0.50.150, CBinaryNKLandscapesEvaluation, 100, 0.803131103515625, 0.331005, 382, 586609, 
GeneticAlgorithm`1, 10.150, CBinaryNKLandscapesEvaluation, 100, 0.788375854492188, 0.2940021, 266, 622216, 
GeneticAlgorithm`1, 00.250, CBinaryNKLandscapesEvaluation, 100, 0.73052978515625, 0.2479133, 409, 666165, 
GeneticAlgorithm`1, 0.010.250, CBinaryNKLandscapesEvaluation, 100, 0.742904663085938, 0.1590004, 258, 683793, 
GeneticAlgorithm`1, 0.050.250, CBinaryNKLandscapesEvaluation, 100, 0.73895263671875, 0.1410002, 218, 707475, 
GeneticAlgorithm`1, 0.10.250, CBinaryNKLandscapesEvaluation, 100, 0.77850341796875, 0.1960009, 293, 738337, 
GeneticAlgorithm`1, 0.20.250, CBinaryNKLandscapesEvaluation, 100, 0.751556396484375, 0.1689982, 237, 763887, 
GeneticAlgorithm`1, 0.50.250, CBinaryNKLandscapesEvaluation, 100, 0.762680053710938, 0.2829862, 329, 804281, 
GeneticAlgorithm`1, 10.250, CBinaryNKLandscapesEvaluation, 100, 0.7535400390625, 0.5480296, 495, 866803, 
GeneticAlgorithm`1, 00.550, CBinaryNKLandscapesEvaluation, 100, 0.729385375976563, 0.2980007, 466, 890703, 
GeneticAlgorithm`1, 0.010.550, CBinaryNKLandscapesEvaluation, 100, 0.710540771484375, 0.0479737, 69, 895925, 
GeneticAlgorithm`1, 0.050.550, CBinaryNKLandscapesEvaluation, 100, 0.714187622070313, 0.0210173, 30, 919295, 
GeneticAlgorithm`1, 0.10.550, CBinaryNKLandscapesEvaluation, 100, 0.734725952148438, 0.1799999, 252, 957833, 
GeneticAlgorithm`1, 0.20.550, CBinaryNKLandscapesEvaluation, 100, 0.726364135742188, 0.3030036, 412, 996005, 
GeneticAlgorithm`1, 0.50.550, CBinaryNKLandscapesEvaluation, 100, 0.714630126953125, 0.2019987, 227, 1018391, 
GeneticAlgorithm`1, 10.550, CBinaryNKLandscapesEvaluation, 100, 0.726608276367188, 0.4860204, 424, 1081391, 
GeneticAlgorithm`1, 0150, CBinaryNKLandscapesEvaluation, 100, 0.63787841796875, 0, 0, 1089091, 
GeneticAlgorithm`1, 0.01150, CBinaryNKLandscapesEvaluation, 100, 0.63787841796875, 0, 0, 1114141, 
GeneticAlgorithm`1, 0.05150, CBinaryNKLandscapesEvaluation, 100, 0.63848876953125, 0.0029976, 2, 1139517, 
GeneticAlgorithm`1, 0.1150, CBinaryNKLandscapesEvaluation, 100, 0.63787841796875, 0, 0, 1165677, 
GeneticAlgorithm`1, 0.2150, CBinaryNKLandscapesEvaluation, 100, 0.650360107421875, 0.0030019, 4, 1193385, 
GeneticAlgorithm`1, 0.5150, CBinaryNKLandscapesEvaluation, 100, 0.682083129882813, 0.0080278, 9, 1223749, 
GeneticAlgorithm`1, 1150, CBinaryNKLandscapesEvaluation, 100, 0.727554321289063, 0.0090144, 8, 1261479, 
GeneticAlgorithm`1, 0050, CBinaryStandardDeceptiveConcatenationEvaluation, 30, 18, 0.0009998, 0, 50, 
GeneticAlgorithm`1, 0.01050, CBinaryStandardDeceptiveConcatenationEvaluation, 30, 18, 0, 0, 100, 
GeneticAlgorithm`1, 0.05050, CBinaryStandardDeceptiveConcatenationEvaluation, 30, 18, 0.0010328, 0, 372, 
GeneticAlgorithm`1, 0.1050, CBinaryStandardDeceptiveConcatenationEvaluation, 30, 18, 0, 0, 1636, 
GeneticAlgorithm`1, 0.2050, CBinaryStandardDeceptiveConcatenationEvaluation, 30, 21, 0, 4, 4194, 
GeneticAlgorithm`1, 0.5050, CBinaryStandardDeceptiveConcatenationEvaluation, 30, 28, 0.0020007, 12, 9378, 
GeneticAlgorithm`1, 1050, CBinaryStandardDeceptiveConcatenationEvaluation, 30, 25, 0.0010213, 6, 21988, 
GeneticAlgorithm`1, 00.0150, CBinaryStandardDeceptiveConcatenationEvaluation, 30, 25, 0.0019986, 16, 46933, 
GeneticAlgorithm`1, 0.010.0150, CBinaryStandardDeceptiveConcatenationEvaluation, 30, 25, 0.0009298, 16, 53420, 
GeneticAlgorithm`1, 0.050.0150, CBinaryStandardDeceptiveConcatenationEvaluation, 30, 25, 0.0009998, 16, 60157, 
GeneticAlgorithm`1, 0.10.0150, CBinaryStandardDeceptiveConcatenationEvaluation, 30, 26, 0.0009998, 10, 67791, 
GeneticAlgorithm`1, 0.20.0150, CBinaryStandardDeceptiveConcatenationEvaluation, 30, 27, 0.0009773, 8, 76755, 
GeneticAlgorithm`1, 0.50.0150, CBinaryStandardDeceptiveConcatenationEvaluation, 30, 27, 0.0009998, 8, 88225, 
GeneticAlgorithm`1, 10.0150, CBinaryStandardDeceptiveConcatenationEvaluation, 30, 29, 0.0019992, 7, 107404, 
GeneticAlgorithm`1, 00.0550, CBinaryStandardDeceptiveConcatenationEvaluation, 30, 30, 0.0140292, 85, 141780, 
GeneticAlgorithm`1, 0.010.0550, CBinaryStandardDeceptiveConcatenationEvaluation, 30, 30, 0.01297, 85, 145167, 
GeneticAlgorithm`1, 0.050.0550, CBinaryStandardDeceptiveConcatenationEvaluation, 30, 30, 0.0210264, 131, 150659, 
GeneticAlgorithm`1, 0.10.0550, CBinaryStandardDeceptiveConcatenationEvaluation, 30, 30, 0.0229923, 129, 156351, 
GeneticAlgorithm`1, 0.20.0550, CBinaryStandardDeceptiveConcatenationEvaluation, 30, 30, 0.0139824, 67, 159671, 
GeneticAlgorithm`1, 0.50.0550, CBinaryStandardDeceptiveConcatenationEvaluation, 30, 30, 0.0069969, 33, 161803, 
GeneticAlgorithm`1, 10.0550, CBinaryStandardDeceptiveConcatenationEvaluation, 30, 30, 0.0079824, 29, 164438, 
GeneticAlgorithm`1, 00.150, CBinaryStandardDeceptiveConcatenationEvaluation, 30, 27, 0.0269989, 146, 171495, 
GeneticAlgorithm`1, 0.010.150, CBinaryStandardDeceptiveConcatenationEvaluation, 30, 30, 0.0259982, 136, 195078, 
GeneticAlgorithm`1, 0.050.150, CBinaryStandardDeceptiveConcatenationEvaluation, 30, 29, 0.079072, 409, 215678, 
GeneticAlgorithm`1, 0.10.150, CBinaryStandardDeceptiveConcatenationEvaluation, 30, 29, 0.0499952, 239, 232959, 
GeneticAlgorithm`1, 0.20.150, CBinaryStandardDeceptiveConcatenationEvaluation, 30, 29, 0.0080006, 33, 248654, 
GeneticAlgorithm`1, 0.50.150, CBinaryStandardDeceptiveConcatenationEvaluation, 30, 30, 0.0439962, 171, 288108, 
GeneticAlgorithm`1, 10.150, CBinaryStandardDeceptiveConcatenationEvaluation, 30, 30, 0.0660038, 204, 308117, 
GeneticAlgorithm`1, 00.250, CBinaryStandardDeceptiveConcatenationEvaluation, 30, 27, 0.083998, 410, 328680, 
GeneticAlgorithm`1, 0.010.250, CBinaryStandardDeceptiveConcatenationEvaluation, 30, 24, 0.0349951, 178, 342190, 
GeneticAlgorithm`1, 0.050.250, CBinaryStandardDeceptiveConcatenationEvaluation, 30, 26, 0.0750016, 359, 377159, 
GeneticAlgorithm`1, 0.10.250, CBinaryStandardDeceptiveConcatenationEvaluation, 30, 27, 0.0799694, 388, 405879, 
GeneticAlgorithm`1, 0.20.250, CBinaryStandardDeceptiveConcatenationEvaluation, 30, 26, 0.0250171, 114, 418907, 
GeneticAlgorithm`1, 0.50.250, CBinaryStandardDeceptiveConcatenationEvaluation, 30, 26, 0.0300019, 116, 450676, 
GeneticAlgorithm`1, 10.250, CBinaryStandardDeceptiveConcatenationEvaluation, 30, 27, 0.0269977, 78, 487339, 
GeneticAlgorithm`1, 00.550, CBinaryStandardDeceptiveConcatenationEvaluation, 30, 23, 0.0160022, 78, 533502, 
GeneticAlgorithm`1, 0.010.550, CBinaryStandardDeceptiveConcatenationEvaluation, 30, 23, 0.0569996, 278, 568690, 
GeneticAlgorithm`1, 0.050.550, CBinaryStandardDeceptiveConcatenationEvaluation, 30, 25, 0.0840587, 383, 599928, 
GeneticAlgorithm`1, 0.10.550, CBinaryStandardDeceptiveConcatenationEvaluation, 30, 25, 0.0892396, 404, 628340, 
GeneticAlgorithm`1, 0.20.550, CBinaryStandardDeceptiveConcatenationEvaluation, 30, 25, 0.0124664, 59, 637236, 
GeneticAlgorithm`1, 0.50.550, CBinaryStandardDeceptiveConcatenationEvaluation, 30, 24, 0.092017, 341, 689068, 
GeneticAlgorithm`1, 10.550, CBinaryStandardDeceptiveConcatenationEvaluation, 30, 24, 0.0059968, 18, 702990, 
GeneticAlgorithm`1, 0150, CBinaryStandardDeceptiveConcatenationEvaluation, 30, 19, 0.0009995, 1, 751340, 
GeneticAlgorithm`1, 0.01150, CBinaryStandardDeceptiveConcatenationEvaluation, 30, 19, 0, 1, 776390, 
GeneticAlgorithm`1, 0.05150, CBinaryStandardDeceptiveConcatenationEvaluation, 30, 19, 0, 1, 801662, 
GeneticAlgorithm`1, 0.1150, CBinaryStandardDeceptiveConcatenationEvaluation, 30, 21, 0, 2, 827932, 
GeneticAlgorithm`1, 0.2150, CBinaryStandardDeceptiveConcatenationEvaluation, 30, 21, 0.0020099, 7, 855770, 
GeneticAlgorithm`1, 0.5150, CBinaryStandardDeceptiveConcatenationEvaluation, 30, 21, 0.0010001, 3, 885484, 
GeneticAlgorithm`1, 1150, CBinaryStandardDeceptiveConcatenationEvaluation, 30, 26, 0.0030017, 9, 923778, 
GeneticAlgorithm`1, 0050, CBinaryStandardDeceptiveConcatenationEvaluation, 150, 63, 0.0010111, 0, 50, 
GeneticAlgorithm`1, 0.01050, CBinaryStandardDeceptiveConcatenationEvaluation, 150, 63, 0.0010004, 0, 100, 
GeneticAlgorithm`1, 0.05050, CBinaryStandardDeceptiveConcatenationEvaluation, 150, 66, 0.0010429, 2, 376, 
GeneticAlgorithm`1, 0.1050, CBinaryStandardDeceptiveConcatenationEvaluation, 150, 77, 0.0020007, 5, 1658, 
GeneticAlgorithm`1, 0.2050, CBinaryStandardDeceptiveConcatenationEvaluation, 150, 73, 0.0019954, 4, 4194, 
GeneticAlgorithm`1, 0.5050, CBinaryStandardDeceptiveConcatenationEvaluation, 150, 82, 0.0039783, 7, 9252, 
GeneticAlgorithm`1, 1050, CBinaryStandardDeceptiveConcatenationEvaluation, 150, 101, 0.0159984, 20, 22688, 
GeneticAlgorithm`1, 00.0150, CBinaryStandardDeceptiveConcatenationEvaluation, 150, 131, 0.2880311, 480, 65326, 
GeneticAlgorithm`1, 0.010.0150, CBinaryStandardDeceptiveConcatenationEvaluation, 150, 133, 0.2709243, 441, 83441, 
GeneticAlgorithm`1, 0.050.0150, CBinaryStandardDeceptiveConcatenationEvaluation, 150, 133, 0.0899971, 142, 91674, 
GeneticAlgorithm`1, 0.10.0150, CBinaryStandardDeceptiveConcatenationEvaluation, 150, 137, 0.3060143, 458, 126463, 
GeneticAlgorithm`1, 0.20.0150, CBinaryStandardDeceptiveConcatenationEvaluation, 150, 131, 0.3380009, 458, 150538, 
GeneticAlgorithm`1, 0.50.0150, CBinaryStandardDeceptiveConcatenationEvaluation, 150, 134, 0.3870015, 419, 179294, 
GeneticAlgorithm`1, 10.0150, CBinaryStandardDeceptiveConcatenationEvaluation, 150, 123, 0.0830256, 69, 190739, 
GeneticAlgorithm`1, 00.0550, CBinaryStandardDeceptiveConcatenationEvaluation, 150, 103, 0.1190904, 154, 236735, 
GeneticAlgorithm`1, 0.010.0550, CBinaryStandardDeceptiveConcatenationEvaluation, 150, 98, 0.3348244, 435, 276024, 
GeneticAlgorithm`1, 0.050.0550, CBinaryStandardDeceptiveConcatenationEvaluation, 150, 100, 0.0639575, 82, 283576, 
GeneticAlgorithm`1, 0.10.0550, CBinaryStandardDeceptiveConcatenationEvaluation, 150, 103, 0.0799991, 99, 310999, 
GeneticAlgorithm`1, 0.20.0550, CBinaryStandardDeceptiveConcatenationEvaluation, 150, 105, 0.0450734, 52, 336160, 
